Р;2002449;нет;Россия.;Рукописная.Праздники. 2 половина 19 века.;19;нет;800;
Р;2002453;нет;Россия.;Рукописная.Праздники. 2 половина 19 века.;19;нет;800;
Р;2002539;нет;Россия.;Рукописная.Праздники. 2 половина 19 века.;19;нет;200;
Р;2002545;нет;Россия.;Рукописная.Праздники. 2 половина 19 века.;19;нет;1000;
Р;2002547;нет;Россия.;Рукописная.Праздники. 2 половина 19 века.;19;нет;8000;
Р;2002548;нет;Россия.;Рукописная.Праздники. 2 половина 19 века.;19;нет;10000;
Р;2002549;нет;Россия.;Рукописная.Праздники. 2 половина 19 века.;19;нет;10000;
Р;2002583;нет;Россия.;Рукописная.Праздники. 2 половина 19 века.;19;нет;6000;
Р;2002584;нет;Россия.;Рукописная.Праздники. 2 половина 19 века.;19;нет;6000;
Р;2002585;нет;Россия.;Рукописная.Праздники. 2 половина 19 века.;19;нет;6000;
Р;2002586;нет;Россия.;Рукописная.Праздники. 2 половина 19 века.;19;нет;4000;
Р;2002587;нет;Россия.;Рукописная.Праздники. 2 половина 19 века.;19;нет;6000;
Р;2002588;нет;Россия.;Рукописная.Праздники. 2 половина 19 века.;19;нет;4000;
Р;2002589;нет;Россия.;Рукописная.Праздники. 2 половина 19 века.;19;нет;6000;
Р;2002590;нет;Россия.;Рукописная.Праздники. 2 половина 19 века.;19;нет;6000;
Р;2002614;нет;Россия.;Рукописная.Праздники. 2 половина 19 века.;19;нет;1000;
Р;2002617;нет;Россия.;Рукописная.Праздники. 2 половина 19 века.;19;нет;2800;
Р;2002653;нет;Россия.;Рукописная.Праздники. 2 половина 19 века.;19;нет;600;
Р;2002655;нет;Россия.;Рукописная.Праздники. 2 половина 19 века.;19;нет;800;
Р;2002679;нет;Россия.;Рукописная.Праздники. 2 половина 19 века.;19;нет;4000;
Р;2002680;нет;Россия.;Рукописная.Праздники. 2 половина 19 века.;19;нет;4000;
Р;2002682;нет;Россия.;Рукописная.Праздники. 2 половина 19 века.;19;нет;400;
Р;2002696;нет;Россия.;Рукописная.Праздники. 2 половина 19 века.;19;нет;1200;
Р;2002697;нет;Россия.;Рукописная.Праздники. 2 половина 19 века.;19;нет;1200;
Р;2002745;нет;Россия.;Рукописная.Праздники. 2 половина 19 века.;19;нет;100000;
Р;2002746;нет;Россия.;Рукописная.Праздники. 2 половина 19 века.;19;нет;200000;
Р;2002747;нет;Россия.;Рукописная.Праздники. 2 половина 19 века.;19;нет;80000;
Р;2002748;нет;Россия.;Рукописная.Праздники. 2 половина 19 века.;19;нет;100000;
Р;2002749;нет;Россия.;Рукописная.Праздники. 2 половина 19 века.;19;нет;90000;
Р;2002857;нет;Россия.;Рукописная.Праздники. 2 половина 19 века.;19;нет;800;
Р;2002858;нет;Россия.;Рукописная.Праздники. 2 половина 19 века.;19;нет;600;
Р;2002859;нет;Россия.;Рукописная.Праздники. 2 половина 19 века.;19;нет;600;
Р;2002861;нет;Россия.;Рукописная.Праздники. 2 половина 19 века.;19;нет;600;
Р;2002863;нет;Россия.;Рукописная.Праздники. 2 половина 19 века.;19;нет;600;
Р;2002865;нет;Россия.;Рукописная.Праздники. 2 половина 19 века.;19;нет;800;
Р;2002868;нет;Россия.;Рукописная.Праздники. 2 половина 19 века.;19;нет;800;
Р;2002869;нет;Россия.;Рукописная.Праздники. 2 половина 19 века.;19;нет;600;
Р;2002871;нет;Россия.;Рукописная.Праздники. 2 половина 19 века.;19;нет;800;
Р;2002872;нет;Россия.;Рукописная.Праздники. 2 половина 19 века.;19;нет;800;
Р;2002873;нет;Россия.;Рукописная.Праздники. 2 половина 19 века.;19;нет;800;
Р;2002877;нет;Россия.;Рукописная.Праздники. 2 половина 19 века.;19;нет;800;
Р;2002879;нет;Россия.;Рукописная.Праздники. 2 половина 19 века.;19;нет;1000;
Р;2002882;нет;Россия.;Рукописная.Праздники. 2 половина 19 века.;19;нет;1000;
Р;2002884;нет;Россия.;Рукописная.Праздники. 2 половина 19 века.;19;нет;30000;
Р;2002885;нет;Россия.;Рукописная.Праздники. 2 половина 19 века.;19;нет;30000;
Р;2002929;нет;Россия.;Рукописная.Праздники. 2 половина 19 века.;19;нет;400;
Р;2002931;нет;Россия.;Рукописная.Праздники. 2 половина 19 века.;19;нет;800;
Р;2002934;нет;Россия.;Рукописная.Праздники. 2 половина 19 века.;19;нет;2000;
Р;2002936;нет;Россия.;Рукописная.Праздники. 2 половина 19 века.;19;нет;600;
Р;2002940;нет;Россия.;Рукописная.Праздники. 2 половина 19 века.;19;нет;1000;
Р;2002944;нет;Россия.;Рукописная.Праздники. 2 половина 19 века.;19;нет;1000;
Р;2002945;нет;Россия.;Рукописная.Праздники. 2 половина 19 века.;19;нет;400;
Р;2002947;нет;Россия.;Рукописная.Праздники. 2 половина 19 века.;19;нет;400;
Р;2002948;нет;Россия.;Рукописная.Праздники. 2 половина 19 века.;19;нет;400;
Р;2002949;нет;Россия.;Рукописная.Праздники. 2 половина 19 века.;19;нет;400;
Р;2002950;нет;Россия.;Рукописная.Праздники. 2 половина 19 века.;19;нет;200;
Р;2002952;нет;Россия.;Рукописная.Праздники. 2 половина 19 века.;19;нет;400;
Р;2002953;нет;Россия.;Рукописная.Праздники. 2 половина 19 века.;19;нет;400;
Р;2002956;нет;Россия.;Рукописная.Праздники. 2 половина 19 века.;19;нет;1000;
Р;2002957;нет;Россия.;Рукописная.Праздники. 2 половина 19 века.;19;нет;800;
Р;2002961;нет;Россия.;Рукописная.Праздники. 2 половина 19 века.;19;нет;400;
Р;2002963;нет;Россия.;Рукописная.Праздники. 2 половина 19 века.;19;нет;800;
Р;2002964;нет;Россия.;Рукописная.Праздники. 2 половина 19 века.;19;нет;800;
Р;2002966;нет;Россия.;Рукописная.Праздники. 2 половина 19 века.;19;нет;400;
Р;2002968;нет;Россия.;Рукописная.Праздники. 2 половина 19 века.;19;нет;200;
Р;2003093;нет;Россия.;Рукописная.Праздники. 2 половина 19 века.;19;нет;8000;
Р;2003096;нет;Россия.;Рукописная.Праздники. 2 половина 19 века.;19;нет;4000;
Р;2003097;нет;Россия.;Рукописная.Праздники. 2 половина 19 века.;19;нет;4000;
Р;2003098;нет;Россия.;Рукописная.Праздники. 2 половина 19 века.;19;нет;2400;
Р;2003099;нет;Россия.;Рукописная.Праздники. 2 половина 19 века.;19;нет;1600;
Р;2003100;нет;Россия.;Рукописная.Праздники. 2 половина 19 века.;19;нет;1800;
Р;2003129;нет;Россия.;Рукописная.Праздники. 2 половина 19 века.;19;нет;1000;
Р;2003132;нет;Россия.;Рукописная.Праздники. 2 половина 19 века.;19;нет;600;
Р;2003133;нет;Россия.;Рукописная.Праздники. 2 половина 19 века.;19;нет;1000;
Р;2003134;нет;Россия.;Рукописная.Праздники. 2 половина 19 века.;19;нет;400;
Р;2003135;нет;Россия.;Рукописная.Праздники. 2 половина 19 века.;19;нет;2000;
Р;2003136;нет;Россия.;Рукописная.Праздники. 2 половина 19 века.;19;нет;600;
Р;2003137;нет;Россия.;Рукописная.Праздники. 2 половина 19 века.;19;нет;1800;
Р;2003142;нет;Россия.;Рукописная.Праздники. 2 половина 19 века.;19;нет;1600;
Р;2003143;нет;Россия.;Рукописная.Праздники. 2 половина 19 века.;19;нет;1200;
Р;2003144;нет;Россия.;Рукописная.Праздники. 2 половина 19 века.;19;нет;1400;
Р;2003159;нет;Россия.;Рукописная.Праздники. 2 половина 19 века.;19;Серебро.;8000;
Р;2003160;нет;Россия.;Рукописная.Праздники. 2 половина 19 века.;19;Серебро.;10000;
Р;2003162;нет;Россия.;Рукописная.Праздники. 2 половина 19 века.;19;Серебро.;2000;
Р;2003164;нет;Россия.;Рукописная.Праздники. 2 половина 19 века.;19;Серебро.;4000;
Р;2003165;нет;Россия.;Рукописная.Праздники. 2 половина 19 века.;19;Серебро.;2000;
Р;2003166;нет;Россия.;Рукописная.Праздники. 2 половина 19 века.;19;Белый метал. Дефект.;4000;
Р;2003167;нет;Россия.;Рукописная.Праздники. 2 половина 19 века.;19;Белый метал. Дефект.;1000;
Р;2003170;нет;Россия.;Рукописная.Праздники. 2 половина 19 века.;19;Белый метал. Дефект.;4000;
Р;2003171;нет;Россия.;Рукописная.Праздники. 2 половина 19 века.;19;Белфй метал.;6000;
Р;2003172;нет;Россия.;Рукописная.Праздники. 2 половина 19 века.;19;Белый метал. Дефект.;4000;
Р;2003173;нет;Россия.;Рукописная.Праздники. 2 половина 19 века.;19;Белый метал. Дефект.;4000;
Р;2003175;нет;Россия.;Рукописная.Праздники. 2 половина 19 века.;19;Белый метал.;600;
Р;2003176;нет;Россия.;Рукописная.Праздники. 2 половина 19 века.;19;Белый метал.;600;
Р;2003179;нет;Россия.;Рукописная.Праздники. 2 половина 19 века.;19;Белый метал.;2800;
Р;2003181;нет;Россия.;Рукописная.Праздники. 2 половина 19 века.;19;Белый метал.;600;
Р;2003504;нет;Россия.;Монета. Один рубль.;1913;Белый метал.;10000;
Р;2003512;нет;Россия.;Монета. Один рубль.;1774;нет;2000;
G;2003513;нет;Gjkmif/;Монета. 10 zt;1936;нет;800;
Ю;2003514;нет;Южная Африка.;Монета.5 шиллингов.;1952;нет;1000;
А;2003811;нет;Австрия.;Монета. Таллер. Австрия.;1824;нет;16000;
П;2003721;нет;Пруссия.;Монета.Пруссия 20 марок. Желтый металл. 7.9;1891;нет;12000;
П;2003723;нет;Пруссия.;Монета. Пруссия 20 марок.Желтый металл. 7.9;1876;нет;12000;
Б;2003816;нет;Бовария.;Монета. Таллер. ;1909;нет;2800;
П;2003818;нет;Пруссия.;Монета. 2 Марки. Пруссия.;1877;нет;1200;
Г;2003819;нет;Германия.;Монета. 1 Марка. Германии.;1914;нет;600;
П;2003822;нет;Польша. ;Монета.Польша. Шостак.;0;нет;3000;
П;2003823;нет;Польша.;Монета. Польша. Шостак.;1623;нет;3000;
В;2003907;нет;Веймар.;Монета. 3 марки.;1930;-;3200;
Р;2003953;нет;Россия.;Монета. 50 копеек.;1912;нет;4000;
П;2003963;нет;Пруссия.;Монета. 3 марки.;1914;нет;800;
И;2003965;нет;Испания.;Монета. 100 песет.;1966;нет;2000;
Р;2003966;нет;Россия.;Жетон на коронацию Александра 3.;1883;нет;6000;
Р;2004081;нет;Россия.;Монета. Один рубль.;1813;нет;6000;
Р;2004082;нет;Россия.;Монета. Один рубль.;1844;нет;6000;
У;2004144;нет;Уз.ССР.;Медаль. За окончание школы с отличием.;0;Нумизматика.;1600;
Р;2005239;нет;Россия.;Икона  Богоявление  Господня. 19 век.;0;-;10000;
Я;2004208;нет;Япония.;Медаль.В честь вошествия на престол императора.;0;нет;6000;
С;2004213;нет;СССР;Знак. Ромб. Университет.;0;нет;2600;
Я;2004214;нет;Япония.;Орден восходящего солнца. 7кн.;0;нет;7000;
Я;2004215;нет;Япония.;Орден Св. сокровища.;0;нет;14000;
Я;2004217;нет;Япония.;Орден за китайский инциндент.;1937;нет;2800;
Я;2004218;нет;Япония.;Орден. За Китайск.Японск. инциндент.;1034;нет;8000;
Р;2004223;нет;Россия.;Монета. 10 коп.;1917;нет;4000;
Р;2004224;нет;Россия.;Монета. 15 копеек.;1917;нет;4000;
Р;2004225;нет;Россия.;Монета 15 коп.;1917;нет;4000;
Р;2004300;нет;Россия.;Монета. 10 копеек.;1771;Нумизматика.;6000;
Р;2004301;нет;Россия.;Монета. 10 копеек.;1780;Коллекционирование.;6000;
Р;2004339;нет;Россия.;Медаль. За усердие.;0;нет;4000;
Р;2004340;нет;Россия.;Медаль.Имп. Александр 3.;1894;Коллекционирование.;4000;
Р;2004341;нет;Россия.;Медаль.Император Александр 3.;1894;Коллекционирование.;4000;
Р;2004342;нет;Россия.;Монета 2 коп.;1896;нет;4000;
Р;2004343;нет;Россия.;Медаль. За усердие.;0;нет;4000;
Р;2004344;нет;Россия.;Медаль. За Усердие.;0;нет;4000;
Р;2004345;нет;Россия.;Медаль.300 летия дома Романовых.;1913;нет;4000;
Р;2004346;нет;Россия.;Медаль. За усердие.;0;нет;4000;
Р;2004347;нет;Россия.;Медаль. 300 летие дома Романовых.;0;нет;4000;
Р;2004349;нет;Россия .;Монета. 3 копейки.;1913;нет;400;
Р;2004350;нет;Россия.;Медаль. Николай 1.;1855;Коллекционирование.;8000;
Р;2004351;нет;Россия;Медаль. За усмирение Венгрии.;1849;Коллекционирование.;10000;
Р;2004353;нет;Россия.;Медаль. За усмиренияя польского мятежа.;1864;Коллекционирование.;8000;
Р;2004355;нет;Россия.;Медаль. 300-летие дома Романовых.;1913;Коллекционирование.;4000;
Р;2004359;нет;Россия.;Монета. 3 коп.;1911;Коллекционирование.;400;
Р;2004360;нет;Россия.;Монета. 2 коп.;1916;Коллекционирование.;400;
Р;2004361;нет;Россия.;Монета. 3 копейки.;1916;Коллекционирование.;400;
Р;2004362;нет;Россия.;Монета. 3 копейки.;1903;Коллекционирование.;400;
Р;2004363;нет;Россия.;Медаль. За мобилизацию.;1914;Коллекционирование.;8000;
Р;2004364;нет;Россия.;Медаль 300-лет. дома Романовых.;1913;нет;4000;
Р;2004365;нет;Россия.;Медаль.;0;нет;4000;
Р;2004366;нет;Россия.;Медаль. 1812г.;1912;нет;8000;
Р;2004367;нет;Россия.;Медаль. за перепеси населения.;1897;Коллекционирование.;4000;
Р;2004368;нет;Россия.;Медаль. Русско-Японская война.;1905;Коллекционирование.;8000;
Р;2004370;нет;Россия.;Медаль.1812г.;1912;Коллекционирование.;4000;
Р;2004371;нет;Россия.;Медаль. 1853-1856г.;1856;Коллекционирование;4000;
Р;2004372;нет;Россия.;Жетон. Именем твоему.;1878;Коллекционирование.;4000;
Р;2004373;нет;Россия.;Жетон. Имени твоему.;1878;Коллекционирование.;4000;
р;2004375;нет;россия.;Жетон. Имени твоему.;1878;Коллекционирование.;4000;
Р;2004505;нет;Россия.;Орден Святой Анны. 3-ей степени.;1900;-;80000;
Р;2004739;нет;Россия.;Монета 25 копеек.;1847;-;3200;
Р;2004740;нет;Россия.;Монета 25 копеек.;1857;-;3200;
М;2004741;нет;Мексика.;Монета. 1 песо.;1943;-;1000;
Г;2004742;нет;Германия.;Монета 3 мрки.;1913;-;2800;
Р;2004745;нет;Россия.;Боны. Комплект. 5 шт.;1918;-;600;
Р;2004746;нет;Россия.;Боны. Комплект. 5 шт.;1909;-;400;
Р;2004875;нет;Россия.;Монета .Один рубль.;1913;-;8000;
Р;2004876;нет;Россия.;Монета. Один рубль.;1913;-;8000;
Р;2004898;нет;Россия.;Крест священника на цепи , белый металл.;0;-;8000;
Н;2005077;нет;Немецкая.;Монета. 3 марки.;1912;-;4000;
Р;2005203;нет;Россия.;Знак Александровский лицей.;0;-;100000;
Р;2005204;нет;Россия.;Часы кабинетские. В коробке. Павел Буре.;0;Золото 56пр.;300000;
Р;2005206;нет;Россия.;Чарка. 18 век, серебро.;0;-;24000;
Р;2005208;нет;Россия.;Альбом для фото. Кажа с  накладкой казака на лошади.;0;-;50000;
Р;2005226;нет;Россия.;Фрачный знак об окончании университета. Бронза,эмаль.;1916;-;6000;
К;2005228;нет;Китай.;Монета. Китай.;0;-;4000;
Р;2005241;нет;Россия.;Нагрудный знак. Лубенский полк. Эмаль,белый метал.;0;-;150000;
Р;2005242;нет;Россия.;Л.-гвардии  егерский полк. Эмаль.;0;-;150000;
Р;2005270;нет;Россия.;Знак. Политехнического института. Серебро,эмаль.;0;-;30000;
Р;2005276;нет;Россияя.;Икона Спас Вседержитель.Бронза,эмаль.позолота.;0;-;30000;
Г;2005280;нет;Германия.;Монета. 5 марок.;1904;-;1800;
П;2005281;нет;Пруссия.;Монета 3 марки.;1911;-;600;
П;2005284;нет;Пруссия.;Монета  2 марки.;1904;-;800;
Г;2005296;нет;Германия.;Боны. 4шт.;1908;-;600;
Г;2005297;нет;Германия.;Боны. 4 шт.;1917;-;600;
Г;2005298;нет;Германия.;Боны. 3 шт.;1922;-;600;
Г;2005299;нет;Германия.;Боны. 3 шт.;1920;-;600;
Г;2005300;нет;Германия.;Боны. 5 шт.;1941;-;800;
Г;2005301;нет;Германия.;Боны. 2 шт.;1922;-;400;
Г;2005302;нет;Германия.;Боны.     4 шт.;1935;-;800;
Р;2005330;нет;Россия.;Бона. Екатерина.;1910;-;200;
Р;2005331;нет;Россия.;Бона Екатерина.;1910;-;200;
Р;2005386;нет;Россия.;Бона. Екатерина.;1910;-;400;
Р;2005387;нет;Россия.;Бона. Один рубль.;1898;-;400;
Р;2005389;нет;Россия.;Боны 5 шт. комплект.;1918;-;400;
В;2005390;нет;Венгрия.;Боны. 3 шт. ;0;-;600;
В;2005391;нет;Венгрия.;Боны 5 шт.;0;-;800;
Б;2005416;нет;Болгария.;Медаль сто лет сообщений.;0;-;400;
П;2005417;нет;Приднестровье.;Медаль.  За боевые заслуги.;0;-;1200;
У;2005419;нет;Украина.; Медаль. Защитника отчизны.;0;-;800;
П;2005424;нет;Приднестровье.;Крест. За оборону Приднестровья.;0;-;1600;
Б;2005425;нет;Болгария.;Медаль. За 15 лет безупречной службы.;0;-;400;
Б;2005426;нет;Болгария.;Медаль. Болгария. 30 лет победы над Германией.;0;-;400;
Р;2005541;нет;Россия.;Часы кабинетские. Павел Буре в коробке.;0;-;300000;
Р;2005647;нет;Россия. Фирма Кнедлер И.;Нагрудный солдатский знак Полоцкого полка.;0;-;60000;
Р;2005659;нет;Россия.;Монета 5 рублей.;1898;-;7500;
С;2005660;нет;СССР.;Значек.  Почетный полярник.;0;-;10000;
Ф;2005727;нет;Фирма Морозов. ;Собственный конвой Его Императорского Величества. Сводный полк.;0;-;200000;
Р;2005728;нет;Россия.;1 Московский Кадетский корпус. Фрачник.;0;-;120000;
Р;2005729;нет;Россия.;Знак Красного Креста.;1899;-;50000;
Р;2005730;нет;Россия.;Всероссийский съезд по борьбе с пьянством.;1909;-;40000;
С;2005738;нет;СССР.;Монета. Один рубль.;1924;-;2000;
Р;2005770;нет;Россия.;Монета. Один рубль;1817;-;3000;
Р;2005772;нет;Россия.;Медаль. За покорение Чечни и Дагестана.;1859;-;28000;
Р;2005810;нет;Россия.;Монета 15 рублей.;1897;-;25000;
Р;2005811;нет;РСФСР;Монета. Один рубль.;1921;-;3000;
Ч;2006089;нет;Чехия.;Монеты 2 шт.;1949;-;2000;
Р;2006105;нет;Россия.;Монета. полтина.;1723;-;80000;
Р;2006106;нет;Россия.;Монета. 25 коп, 50 гр.;1846;-;5000;
Р;2006107;нет;Россия.;Монета. 15 коп,1 зл.;1835;-;3600;
Р;2006109;нет;Россия.;Монета. 10 копеек.;1826;-;2400;
Р;2006110;нет;Россия.;Монета. одна копейка.;1755;-;10000;
Р;2006111;нет;Россия.;Монета. 2 копейки.;1757;-;2400;
Р;2006112;нет;Россия.;Монета. 3 копейки.;1917;-;1000;
р;2006113;нет;росия.;Монета. 1\4 коп.;1899;-;1000;
Р;2006114;нет;Россия.;Монета. 1\4 коп.;1909;-;1000;
